Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT MARTIN PUJOL',1 Mitjana,15.0,20.93,6.67,1.87,2.87,0.65,0.8,2.87,0.28,0.53,1.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.53,0.54,2.39,0.62,2.98,3.15,48.58,1.07,0.0,0.0,0.0,0.0,6.85,17.29,0.0,-1.0,109.89,100.48,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.67,5.73,0.47,10.0
b'ALBERT MARTIN PUJOL',2 Derrota,6.0,20.33,5.83,1.83,2.83,0.65,0.67,1.83,0.36,0.17,0.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.61,0.61,2.23,0.59,2.6,2.2,54.17,1.21,0.0,0.0,0.0,0.0,5.13,14.02,0.0,-0.58,125.0,107.36,17.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.5,4.67,0.54,10.0
b'ALBERT MARTIN PUJOL',2 Victoria,9.0,21.33,7.22,1.89,2.89,0.65,0.89,3.56,0.25,0.78,1.44,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.5,0.51,2.49,1.34,3.23,3.79,46.03,1.0,0.0,0.0,0.0,0.0,7.87,19.34,0.0,-1.28,103.17,95.91,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.78,6.44,0.43,10.0
b'ALBERT MARTIN PUJOL',3 Local,7.0,20.43,7.0,1.71,2.71,0.63,1.0,3.86,0.26,0.57,1.14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.49,0.49,2.23,1.24,3.06,3.97,43.5,0.98,0.0,0.0,0.0,0.0,7.74,20.22,0.0,-1.43,102.08,104.46,-2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.71,6.57,0.41,10.0
b'ALBERT MARTIN PUJOL',3 Visitant,8.0,21.38,6.38,2.0,3.0,0.67,0.62,2.0,0.31,0.5,0.88,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,0.59,0.59,2.52,1.25,2.91,2.44,54.41,1.18,0.0,0.0,0.0,0.0,6.06,14.83,0.0,-0.62,121.43,97.19,24.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.62,5.0,0.53,10.0
b'ALBERT MARTIN PUJOL',4 Banqueta,15.0,20.93,6.67,1.87,2.87,0.65,0.8,2.87,0.28,0.53,1.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.53,0.54,2.39,0.62,2.98,3.15,48.58,1.07,0.0,0.0,0.0,0.0,6.85,17.29,0.0,-1.0,109.89,100.48,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.67,5.73,0.47,10.0
b'ALBERT MARTIN PUJOL',5 Dificil,7.0,21.57,6.86,1.86,3.0,0.62,0.86,3.43,0.25,0.57,1.14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.49,0.49,2.01,1.27,3.06,3.83,44.4,0.98,0.0,0.0,0.0,0.0,7.64,19.2,0.0,-1.64,102.13,105.69,-3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,2.71,6.43,0.42,10.0
b'ALBERT MARTIN PUJOL',5 Facil,8.0,20.38,6.5,1.88,2.75,0.68,0.75,2.38,0.32,0.5,0.88,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.59,0.59,2.71,1.22,2.91,2.56,53.16,1.17,0.0,0.0,0.0,0.0,6.14,15.61,0.0,-0.44,120.93,96.29,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.62,5.12,0.51,10.0
b'ALEX OLIVE MARTINEZ',1 Mitjana,15.0,20.67,9.33,1.4,2.73,0.51,1.4,4.13,0.34,2.33,3.6,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.51,0.55,4.53,2.27,4.06,4.24,48.9,1.02,0.0,0.0,0.0,0.0,10.89,23.98,0.0,-0.1,113.82,100.87,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.8,6.87,0.41,1.0
b'ALEX OLIVE MARTINEZ',2 Derrota,6.0,20.0,6.5,1.33,3.0,0.44,0.83,3.83,0.22,1.33,1.83,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.38,0.43,1.85,3.25,2.85,4.72,37.61,0.76,0.0,0.0,0.0,0.0,9.37,22.62,0.0,-1.92,86.67,107.86,-21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2.17,6.83,0.32,1.0
b'ALEX OLIVE MARTINEZ',2 Victoria,9.0,21.11,11.22,1.44,2.56,0.57,1.78,4.33,0.41,3.0,4.78,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.6,0.62,6.31,4.84,4.87,3.93,55.33,1.19,0.0,0.0,0.0,0.0,11.62,24.81,0.0,1.11,129.49,96.22,33.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,3.22,6.89,0.47,1.0
b'ALEX OLIVE MARTINEZ',3 Local,7.0,21.14,12.57,1.86,3.29,0.57,2.14,4.29,0.5,2.43,3.57,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.69,7.61,4.58,5.28,3.72,58.69,1.34,0.0,0.0,0.0,0.0,11.21,25.25,0.0,2.21,141.94,104.63,37.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.0,7.57,0.53,1.0
b'ALEX OLIVE MARTINEZ',3 Visitant,8.0,20.25,6.5,1.0,2.25,0.44,0.75,4.0,0.19,2.25,3.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.34,0.41,1.82,4.5,2.99,4.71,38.85,0.68,0.0,0.0,0.0,0.0,10.65,22.81,0.0,-2.12,86.67,97.79,-11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.75,6.25,0.28,1.0
b'ALEX OLIVE MARTINEZ',4 Banqueta,15.0,20.67,9.33,1.4,2.73,0.51,1.4,4.13,0.34,2.33,3.6,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.51,0.55,4.53,2.27,4.06,4.24,48.9,1.02,0.0,0.0,0.0,0.0,10.89,23.98,0.0,-0.1,113.82,100.87,12.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.8,6.87,0.41,1.0
b'ALEX OLIVE MARTINEZ',5 Dificil,7.0,22.14,11.29,1.71,3.43,0.5,2.0,4.43,0.45,1.86,2.57,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.63,6.19,3.38,4.66,4.22,52.48,1.2,0.0,0.0,0.0,0.0,10.59,24.26,0.0,1.14,129.51,105.94,23.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.71,7.86,0.47,1.0
b'ALEX OLIVE MARTINEZ',5 Facil,8.0,19.38,7.62,1.12,2.12,0.53,0.88,3.88,0.23,2.75,4.5,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.41,0.48,3.08,5.73,3.53,4.27,45.23,0.81,0.0,0.0,0.0,0.0,11.24,23.77,0.0,-1.19,98.39,96.82,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.0,6.0,0.33,1.0
b'ANDREU MONZONIS CABELLO',1 Mitjana,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.67,114.89,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
